"","FLOWTRUTH","FLOWSIM","FLOWERROR","OPTFLOW","ERRORCONDITION","VOLTRUTH","VOLSIM","VOLERROR","OPTVOL","VOLERRORCONDITION","COEFOFVAR","GSD"
"3369",1.76879727617867,1.43869005852087,0.330107217657806,0.10612783657072,0,10.8093624962733,9.11945448642896,1.68990800984429,0.648561749776395,0,0.16,0.41
"3370",1.65849859721216,2.27417642915728,-0.615677831945126,0.0995099158327293,0,12.5608641536173,16.792538688183,-4.23167453456572,0.753651849217037,0,0.16,0.41
"3371",7.10874974809044,8.94857716859269,-1.83982742050225,0.426524984885427,0,40.6838228417072,50.6454650567217,-9.96164221501447,2.44102937050243,0,0.16,0.41
"3372",8.99430019769084,7.89619688926259,1.09810330842825,0.53965801186145,0,41.1835556499818,33.817793913711,7.36576173627079,2.47101333899891,0,0.16,0.41
"3373",6.62894536047612,5.84881328918533,0.780132071290783,0.397736721628567,0,51.3230798589534,43.579269885424,7.74380997352941,3.0793847915372,0,0.16,0.41
"3374",5.13772174548202,9.54873158286232,-4.4110098373803,0.308263304728921,0,17.9524349798939,34.7544399604708,-16.8020049805769,1.07714609879363,0,0.16,0.41
"3375",8.06454874478992,5.78149425720831,2.28305448758161,0.483872924687395,0,31.4986931655195,20.6467470833169,10.8519460822026,1.88992158993117,0,0.16,0.41
"3376",6.39378624877174,12.6602206531626,-6.26643440439086,0.383627174926304,0,70.966112719526,137.447497226946,-66.4813845074198,4.25796676317156,0,0.16,0.41
"3377",2.5555465949019,-3.98087924453602,6.53642583943792,0.153332795694114,0,24.2313014937136,-37.3899775915132,61.6212790852268,1.45387808962282,0,0.16,0.41
"3378",3.61562852807188,1.76458588540538,1.8510426426665,0.216937711684313,0,27.6867782232662,13.4273254605509,14.2594527627153,1.66120669339597,0,0.16,0.41
"3379",1.87722667791077,-2.01041554846215,3.88764222637292,0.112633600674646,0,11.6007014712249,-12.0091899863344,23.6098914575593,0.696042088273496,0,0.16,0.41
"3380",6.15780322291426,6.31593203291078,-0.158128809996522,0.369468193374856,1,56.9479410370549,59.3240468432636,-2.37610580620863,3.4168764622233,0,0.16,0.41
"3381",4.98578441545643,-2.59814347729338,7.5839278927498,0.299147064927386,0,32.7327738735513,-17.4073619385936,50.1401358121449,1.96396643241308,0,0.16,0.41
"3382",1.80660780302914,1.81737356284458,-0.0107657598154374,0.108396468181748,1,18.0783102606414,18.3555908463254,-0.277280585684089,1.08469861563848,0,0.16,0.41
"3383",8.67494567098238,11.6125165695799,-2.93757089859754,0.520496740258943,0,66.2964497105514,84.4561066201261,-18.1596569095747,3.97778698263308,0,0.16,0.41
"3384",7.25627922213269,6.60546904993818,0.65081017219451,0.435376753327961,0,85.3179462061522,77.4253414349948,7.89260477115738,5.11907677236913,0,0.16,0.41
"3385",3.63164167952708,7.92328999709203,-4.29164831756495,0.217898500771625,0,16.7602643999326,34.1505736874651,-17.3903092875325,1.00561586399595,0,0.16,0.41
"3386",5.27372384595124,2.02374293288281,3.24998091306843,0.316423430757074,0,13.8603957868541,4.60673364098114,9.25366214587297,0.831623747211246,0,0.16,0.41
"3387",4.34508893037105,2.89611097477819,1.44897795559286,0.260705335822263,0,45.2981047209424,30.613684612149,14.6844201087934,2.71788628325655,0,0.16,0.41
"3388",7.80873798889945,-1.20128160697775,9.01001959587719,0.468524279333967,0,73.7253958811594,-11.0265713159422,84.7519671971016,4.42352375286957,0,0.16,0.41
"3389",3.79549022339326,3.55882731073437,0.236662912658891,0.227729413403596,0,4.83882075286478,4.37898802021885,0.459832732645922,0.290329245171887,0,0.16,0.41
"3390",5.7357637141272,3.67435301964573,2.06141069448147,0.344145822847632,0,16.4884919344519,10.8606886697126,5.62780326473931,0.989309516067115,0,0.16,0.41
"3391",6.74931490727146,10.3294258927564,-3.58011098548496,0.404958894436287,0,66.9022863271168,105.927426966016,-39.0251406388989,4.01413717962701,0,0.16,0.41
"3392",5.37208415104411,7.56108508227809,-2.18900093123398,0.322325049062646,0,6.55205855417492,7.18078456589505,-0.628726011720135,0.393123513250495,0,0.16,0.41
"3393",3.72549608268925,6.03326355371354,-2.30776747102429,0.223529764961355,0,13.5689827411257,21.8062029079458,-8.23722016682014,0.814138964467542,0,0.16,0.41
"3394",8.57859910537532,8.28156046254097,0.297038642834353,0.514715946322519,1,99.7060344893412,93.7331199499479,5.97291453939329,5.98236206936047,0,0.16,0.41
"3395",1.6369805292349,3.05633350946869,-1.41935298023379,0.0982188317540939,0,15.3166630474155,29.4753933126118,-14.1587302651963,0.918999782844932,0,0.16,0.41
"3396",5.25335739928164,4.42339310277785,0.829964296503792,0.315201443956899,0,41.1245189827886,32.2230994260836,8.90141955670498,2.46747113896731,0,0.16,0.41
"3397",1.6761116237769,1.40701148322328,0.269100140553612,0.100566697426614,0,7.23770142802817,6.10182132095898,1.13588010706919,0.43426208568169,0,0.16,0.41
"3398",1.85628934455037,NA,NA,0.111377360673022,NA,17.4553125422104,NA,NA,1.04731875253262,0,0.16,0.41
"3399",4.33228652972233,1.79960294798629,2.53268358173604,0.25993719178334,0,11.6084047531421,4.72683744395198,6.88156730919013,0.696504285188526,0,0.16,0.41
"3400",1.96430959050396,4.43494216996929,-2.47063257946533,0.117858575430238,0,2.25334303941818,6.19384009061661,-3.94049705119843,0.135200582365091,0,0.16,0.41
"3401",2.25547268112168,-9.17798121985092,11.4334539009726,0.135328360867301,0,23.2799340852713,-94.7723934574563,118.052327542728,1.39679604511628,0,0.16,0.41
"3402",7.02390589651653,4.75878106304541,2.26512483347113,0.421434353790992,0,70.0751206101755,47.6106684256011,22.4644521845744,4.20450723661053,0,0.16,0.41
"3403",3.41711027217699,2.18146461180437,1.23564566037262,0.205026616330619,0,13.3926407804771,8.83426303535417,4.55837774512292,0.803558446828625,0,0.16,0.41
"3404",7.29928097270036,7.90239518921594,-0.603114216515575,0.437956858362022,0,8.45858333721062,9.68939341052589,-1.23081007331528,0.507515000232637,0,0.16,0.41
"3405",4.18447343016069,8.47626810015086,-4.29179466999017,0.251068405809641,0,26.5139631294061,52.628747398275,-26.1147842688689,1.59083778776436,0,0.16,0.41
"3406",6.19807359785183,7.54178032624422,-1.34370672839239,0.37188441587111,0,43.6333277317992,52.8300418998144,-9.19671416801527,2.61799966390795,0,0.16,0.41
"3407",2.7719732238809,5.03919379992612,-2.26722057604521,0.166318393432854,0,17.1372095875655,33.3641163285162,-16.2269067409507,1.02823257525393,0,0.16,0.41
"3408",3.92371991678402,5.52247169706662,-1.5987517802826,0.235423195007041,0,43.1717172184773,60.9112305142829,-17.7395132958055,2.59030303310864,0,0.16,0.41
"3409",3.19260579043414,2.96635811394646,0.226247676487674,0.191556347426048,0,25.7206355969178,23.8088160861637,1.91181951075407,1.54323813581507,0,0.16,0.41
"3410",2.22041706984621,-2.39359303092522,4.61401010077143,0.133225024190773,0,8.734835688103,-9.14498044792711,17.8798161360301,0.52409014128618,0,0.16,0.41
"3411",1.68504822311587,-3.07299326528005,4.75804148839592,0.101102893386952,0,12.3528402869116,-21.6169473431035,33.9697876300151,0.741170417214698,0,0.16,0.41
"3412",8.20105371781717,7.36391981412499,0.837133903692176,0.49206322306903,0,33.8140054845348,29.3436717130327,4.47033377150205,2.02884032907209,0,0.16,0.41
"3413",2.28242058521444,1.43022272114786,0.852197864066582,0.136945235112866,0,3.42444932234516,1.91071097514246,1.5137383472027,0.20546695934071,0,0.16,0.41
"3414",2.2673492083461,3.90048864498479,-1.63313943663869,0.136040952500766,0,14.5213727274755,25.2876425210721,-10.7662697935966,0.87128236364853,0,0.16,0.41
"3415",5.15022490810031,5.53919019843553,-0.388965290335219,0.309013494486019,0,41.4725815035937,43.5095250089702,-2.03694350537643,2.48835489021562,0,0.16,0.41
"3416",9.72438491626571,8.13702323902156,1.58736167724414,0.583463094975942,0,33.8435269173283,30.8429543160637,3.00057260126464,2.0306116150397,0,0.16,0.41
"3417",7.66535458696877,6.84570935187653,0.819645235092244,0.459921275218126,0,34.8380998641068,32.9762324571571,1.86186740694971,2.09028599184641,0,0.16,0.41
"3418",5.0880334915329,-8.84635808254486,13.9343915740778,0.305282009491974,0,37.3830818844301,-66.0583494037659,103.441431288196,2.24298491306581,0,0.16,0.41
"3419",6.79276734569629,6.54927402552924,0.243493320167051,0.407566040741777,1,39.8511488241292,40.251192993146,-0.400044169016745,2.39106892944775,0,0.16,0.41
"3420",3.25578725978943,2.84373136856657,0.412055891222863,0.195347235587366,0,12.2094657971673,10.0337372351114,2.17572856205592,0.732567947830039,0,0.16,0.41
"3421",7.10521588549461,6.81804630821641,0.287169577278204,0.426312953129677,1,38.6859365126781,40.5816577328544,-1.89572122017625,2.32115619076069,0,0.16,0.41
"3422",4.68613742359711,4.21628579127332,0.469851632323796,0.281168245415827,0,55.0191596345069,49.4010509740178,5.61810866048911,3.30114957807041,0,0.16,0.41
"3423",7.13776853652915,5.45614383659773,1.68162469993143,0.428266112191749,0,78.6281736895631,61.164325594931,17.4638480946321,4.71769042137378,0,0.16,0.41
"3424",3.57934624797768,3.41423613569246,0.16511011228522,0.214760774878661,1,9.65376291841183,9.53252135929708,0.121241559114752,0.57922577510471,0,0.16,0.41
"3425",3.97219116251829,3.06691747130727,0.905273691211021,0.238331469751097,0,22.8596680544087,16.5698133708572,6.28985468355153,1.37158008326452,0,0.16,0.41
"3426",7.39572425846447,5.40340626869163,1.99231798977284,0.443743455507868,0,29.6629458357183,19.4038309999199,10.2591148357984,1.7797767501431,0,0.16,0.41
"3427",3.82489870320193,3.63897834388364,0.18592035931829,0.229493922192116,1,12.0404647468936,10.6671977150234,1.37326703187014,0.722427884813614,0,0.16,0.41
"3428",5.79648269277422,3.72522914126119,2.07125355151303,0.347788961566453,0,35.7673294506703,24.0867491802435,11.6805802704268,2.14603976704022,0,0.16,0.41
"3429",2.25893258463462,2.18614403752684,0.0727885471077845,0.135535955078077,1,19.2634028787741,19.1596257532024,0.103777125571735,1.15580417272645,0,0.16,0.41
"3430",1.22418473337112,1.73473226215565,-0.510547528784521,0.0734510840022675,0,1.63807597930647,2.07301779921562,-0.434941819909148,0.0982845587583881,0,0.16,0.41
"3431",0.621223352269027,0.322041195914802,0.299182156354225,0.0372734011361416,0,2.10484793654533,1.15320904289375,0.951638893651581,0.12629087619272,0,0.16,0.41
"3432",8.66779563433065,10.2473836668426,-1.57958803251191,0.520067738059839,0,15.9521708932674,20.4806373944529,-4.52846650118547,0.957130253596044,0,0.16,0.41
"3433",4.73844790488345,2.45914702921282,2.27930087567063,0.284306874293007,0,8.05601686143506,3.16417345034435,4.89184341109071,0.483361011686104,0,0.16,0.41
"3434",8.85622944323808,1.26062418176714,7.59560526147094,0.531373766594285,0,60.5371231897347,7.83947002609692,52.6976531636378,3.63222739138408,0,0.16,0.41
"3435",5.30008661099782,3.54304466568413,1.75704194531369,0.318005196659869,0,61.6590382136686,41.5325150291968,20.1265231844718,3.69954229282012,0,0.16,0.41
"3436",6.17217097110673,6.0438852619513,0.128285709155432,0.370330258266404,1,29.670177727871,29.9607721722355,-0.290594444364441,1.78021066367226,0,0.16,0.41
"3437",2.67736197121333,4.0685506773573,-1.39118870614397,0.1606417182728,0,29.4845970460655,44.6916708800357,-15.2070738339703,1.76907582276393,0,0.16,0.41
"3438",7.27936681318746,4.47990635719969,2.79946045598777,0.436762008791248,0,3.45891058364883,0.866824892848846,2.59208569079998,0.20753463501893,1,0.16,0.41
"3439",3.89899922146607,0.603425329745707,3.29557389172036,0.233939953287964,0,8.03284530420789,1.43553588628327,6.59730941792462,0.481970718252473,0,0.16,0.41
"3440",1.74659948266381,2.42239161414563,-0.675792131481816,0.104795968959829,0,4.10818072568406,5.22300286695977,-1.11482214127571,0.246490843541044,0,0.16,0.41
"3441",7.11433671390675,4.82387453350165,2.29046218040511,0.426860202834405,0,60.7052118232635,41.2501417933127,19.4550700299509,3.64231270939581,0,0.16,0.41
"3442",9.39654278235658,9.32038895254242,0.0761538298141655,0.563792566941395,1,43.2438853694022,47.3618801186782,-4.11799474927606,2.59463312216413,0,0.16,0.41
"3443",6.19471246992726,3.85561309740823,2.33909937251903,0.371682748195636,0,23.6649082994075,15.2202457618752,8.44466253753225,1.41989449796445,0,0.16,0.41
"3444",9.65084219408063,5.48642506684801,4.16441712723261,0.579050531644838,0,114.42250032392,63.2643014490072,51.1581988749128,6.8653500194352,0,0.16,0.41
"3445",3.12344558007055,2.09444125836253,1.02900432170803,0.187406734804233,0,35.6895187107722,24.8631071008361,10.826411609936,2.14137112264633,0,0.16,0.41
"3446",2.50005444832875,3.30004936578934,-0.799994917460586,0.150003266899725,0,11.3462115937668,14.2264698668009,-2.88025827303411,0.680772695626008,0,0.16,0.41
"3447",6.45044821946231,6.4694939698764,-0.0190457504140813,0.387026893167739,1,2.32861017041257,2.88654958799738,-0.557939417584812,0.139716610224754,1,0.16,0.41
"3448",2.93424252512072,2.31913586517312,0.615106659947598,0.176054551507243,0,26.2057579326316,20.4689730442479,5.73678488838368,1.5723454759579,0,0.16,0.41
"3449",6.12111800812925,-1.58999064931194,7.71110865744119,0.367267080487755,0,71.0457894067794,-18.5837140107923,89.6295034175718,4.26274736440677,0,0.16,0.41
"3450",8.7943903930603,6.19856074949364,2.59582964356666,0.527663423583618,0,20.9947964838933,15.1820984006247,5.81269808326862,1.2596877890336,0,0.16,0.41
"3451",7.97213915645431,13.395672690659,-5.42353353420466,0.478328349387259,0,63.5250832621599,99.0674262255491,-35.5423429633892,3.81150499572959,0,0.16,0.41
"3452",8.44982701700587,10.6286427237698,-2.17881570676394,0.506989621020352,0,4.79708534797733,4.09372080154181,0.703364546435524,0.28782512087864,1,0.16,0.41
"3453",2.87374781135524,2.68366551736774,0.190082293987501,0.172424868681315,0,28.3714739328878,26.4359183591299,1.93555557375786,1.70228843597327,0,0.16,0.41
"3454",3.78003939078009,1.53518537242751,2.24485401835257,0.226802363446805,0,16.6751563977159,6.71809416252929,9.95706223518657,1.00050938386295,0,0.16,0.41
"3455",0.79794956822222,1.98980351512902,-1.1918539469068,0.0478769740933332,0,6.58092417603796,15.9643798701749,-9.38345569413694,0.394855450562278,0,0.16,0.41
"3456",6.51350318025728,8.86143322167967,-2.34793004142239,0.390810190815437,0,39.062933558485,55.3147504922399,-16.2518169337549,2.3437760135091,0,0.16,0.41
"3457",6.36556144378559,6.42056369960279,-0.0550022558171976,0.381933686627135,1,43.9518837226629,43.7128017962558,0.239081926407039,2.63711302335977,0,0.16,0.41
"3458",1.93054919507641,4.2205451874712,-2.28999599239478,0.115832951704585,0,21.2025072554753,46.1613296064672,-24.9588223509919,1.27215043532852,0,0.16,0.41
"3459",4.58448966186747,0.157826252884445,4.42666340898303,0.275069379712048,0,5.58638761814217,0.205064801784908,5.38132281635726,0.33518325708853,0,0.16,0.41
"3460",6.88717072058571,5.60055953388091,1.28661118670479,0.413230243235143,0,3.95613285444157,4.50671206864745,-0.550579214205875,0.237367971266494,1,0.16,0.41
"3461",8.08390314793406,7.04380846198167,1.04009468595238,0.485034188876044,0,85.149355902559,76.6328366340972,8.51651926846178,5.10896135415354,0,0.16,0.41
"3462",7.49306576908682,4.04913207560151,3.44393369348531,0.449583946145209,0,58.6295509135964,32.586695629858,26.0428552837383,3.51777305481578,0,0.16,0.41
"3463",6.3989669060474,6.70129242515771,-0.30232551911031,0.383938014362844,1,10.6977963040389,9.44973809154515,1.24805821249375,0.641867778242334,0,0.16,0.41
"3464",2.34827980935171,5.2997007239898,-2.95142091463809,0.140896788561103,0,7.11179343569953,16.1114355061772,-8.99964207047762,0.426707606141972,0,0.16,0.41
"3465",7.56850202941594,8.27036268362187,-0.701860654205927,0.454110121764956,0,25.2861241296924,28.1239287015282,-2.83780457183576,1.51716744778154,0,0.16,0.41
"3466",7.96368060592023,6.61144750057603,1.3522331053442,0.477820836355214,0,87.0824988646317,73.8040272855238,13.2784715791078,5.2249499318779,0,0.16,0.41
"3467",4.34481845984322,3.81373426274499,0.531084197098231,0.260689107590593,0,23.7743341041838,21.631802946984,2.14253115719973,1.42646004625103,0,0.16,0.41
"3468",5.17616053704154,5.49071238654471,-0.314551849503171,0.310569632222493,0,28.168466909244,29.0354394010213,-0.866972491777272,1.69010801455464,0,0.16,0.41
"3469",6.03309271159342,6.89067323155659,-0.857580519963166,0.361985562695605,0,54.5764639015599,63.2505406535932,-8.67407675203328,3.2745878340936,0,0.16,0.41
"3470",3.33436901012274,-0.559039437355604,3.89340844747835,0.200062140607365,0,35.1078859008358,-5.91861934863972,41.0265052494755,2.10647315405015,0,0.16,0.41
"3471",3.07030639551988,1.0424669712066,2.02783942431328,0.184218383731193,0,7.76686127636539,2.96259049583597,4.80427078052942,0.466011676581923,0,0.16,0.41
"3472",4.53324164087986,8.93980034692496,-4.4065587060451,0.271994498452791,0,7.82434412038869,18.5730430696785,-10.7486989492898,0.469460647223321,0,0.16,0.41
"3473",2.98919428494701,6.04866468078464,-3.05947039583763,0.17935165709682,0,25.5412169805115,50.3652694415555,-24.8240524610441,1.53247301883069,0,0.16,0.41
"3474",6.1191895326765,6.0809491850296,0.0382403476469024,0.36715137196059,1,21.5119130808611,20.3996765461973,1.11223653466376,1.29071478485167,0,0.16,0.41
"3475",8.66320878189872,7.69528165784881,0.967927124049909,0.519792526913923,0,94.2828731775833,83.0189747951513,11.263898382432,5.656972390655,0,0.16,0.41
"3476",1.45611897097937,2.00369652528772,-0.547577554308341,0.0873671382587625,0,0.347873235575902,0.520184212237537,-0.172310976661635,0.0208723941345541,1,0.16,0.41
"3477",5.65372722396933,1.0450367888198,4.60869043514953,0.33922363343816,0,29.0696470646372,5.31974191212536,23.7499051525118,1.74417882387823,0,0.16,0.41
