"","FLOWTRUTH","FLOWSIM","FLOWERROR","OPTFLOW","ERRORCONDITION","VOLTRUTH","VOLSIM","VOLERROR","OPTVOL","VOLERRORCONDITION","COEFOFVAR","TSD"
"5023",2.13614566324801,4.52880276448754,-2.39265710123953,0.128168739794881,0,12.2936768919539,33.6865802354477,-21.3929033434937,0.737620613517236,0,0.26,1.56
"5024",5.15400676169404,3.90839001637765,1.24561674531638,0.309240405701642,0,0.931231832505926,7.2262029878999,-6.29497115539398,0.0558739099503555,1,0.26,1.56
"5025",5.07847391283371,5.48794694894001,-0.409473036106306,0.304708434770022,0,46.8618982559738,55.192031838686,-8.3301335827122,2.81171389535843,0,0.26,1.56
"5026",4.06617501999404,6.09612563546278,-2.02995061546874,0.243970501199642,0,45.7432426488649,58.3234086333596,-12.5801659844947,2.7445945589319,0,0.26,1.56
"5027",1.88801286387767,NA,NA,0.11328077183266,NA,4.88890437934016,NA,NA,0.29333426276041,0,0.26,1.56
"5028",1.31322510039314,1.0390557622702,0.274169338122943,0.0787935060235885,0,14.2019988030133,11.3797933206707,2.82220548234263,0.852119928180798,0,0.26,1.56
"5029",8.62578674420953,10.9332689639331,-2.3074822197236,0.517547204652572,0,97.2433054301838,140.337193619579,-43.0938881893955,5.83459832581103,0,0.26,1.56
"5030",5.52737180022601,8.83606750003812,-3.30869569981211,0.331642308013561,0,64.7727791770936,102.392402325828,-37.6196231487344,3.88636675062561,0,0.26,1.56
"5031",5.23567801042417,7.21684847100233,-1.98117046057816,0.31414068062545,0,31.2179575167626,49.5895401660638,-18.3715826493012,1.87307745100576,0,0.26,1.56
"5032",1.91457175578275,3.08278447742592,-1.16821272164317,0.114874305346965,0,17.0639859179702,22.6268984646884,-5.56291254671821,1.02383915507821,0,0.26,1.56
"5033",1.52040033087185,1.25982321577551,0.260577115096347,0.0912240198523112,0,8.78782754777549,9.81155793763731,-1.02373038986182,0.527269652866529,0,0.26,1.56
"5034",3.62851924682921,4.93899182346909,-1.31047257663987,0.217711154809753,0,17.0096320416467,30.8301338287232,-13.8205017870765,1.0205779224988,0,0.26,1.56
"5035",3.87524037855936,4.38624467527499,-0.511004296715624,0.232514422713562,0,22.4306173848724,30.1395708574553,-7.70895347258285,1.34583704309234,0,0.26,1.56
"5036",3.47862028912883,3.12252776969802,0.356092519430813,0.20871721734773,0,23.0553199967087,21.4768818907929,1.57843810591579,1.38331919980252,0,0.26,1.56
"5037",1.38287727281735,1.53975979561135,-0.156882522793995,0.082972636369041,0,4.63278336891981,8.65940302129705,-4.02661965237724,0.277967002135189,0,0.26,1.56
"5038",5.88861787307878,4.69701990042342,1.19159797265536,0.353317072384727,0,22.6874299716993,10.3168496398686,12.3705803318308,1.36124579830196,0,0.26,1.56
"5039",5.7987077152606,3.14429177806579,2.65441593719481,0.347922462915636,0,49.6523081053006,27.3339571332334,22.3183509720671,2.97913848631803,0,0.26,1.56
"5040",4.44799570639489,5.61380219893409,-1.1658064925392,0.266879742383694,0,21.3019000472941,23.7471705513764,-2.44527050408231,1.27811400283765,0,0.26,1.56
"5041",8.6475128514188,6.96013217513642,1.68738067628238,0.518850771085128,0,89.9396907309732,62.662160203209,27.2775305277642,5.39638144385839,0,0.26,1.56
"5042",6.95960405896282,9.48162567363692,-2.5220216146741,0.417576243537769,0,55.1652904318507,78.4695687474624,-23.3042783156117,3.30991742591104,0,0.26,1.56
"5043",1.32780729283829,1.04662297724961,0.281184315588686,0.0796684375702977,0,9.14224482371069,5.51563386525089,3.62661095845979,0.548534689422641,0,0.26,1.56
"5044",5.81771416712312,5.51158356482977,0.306130602293347,0.349062850027387,1,33.2866295794005,38.6363678654853,-5.34973828608481,1.99719777476403,0,0.26,1.56
"5045",5.34592046232913,3.90588954231356,1.44003092001557,0.320755227739748,0,1.49627999861053,1.41667896531273,0.0796010332978019,0.0897767999166317,1,0.26,1.56
"5046",2.23621211748417,1.35000483133837,0.8862072861458,0.13417272704905,0,0.736660139882855,0.952068373647443,-0.215408233764588,0.0441996083929713,1,0.26,1.56
"5047",4.56101659716346,7.52148630486438,-2.96046970770092,0.273660995829808,0,20.3527874709401,49.2754562661103,-28.9226687951702,1.22116724825641,0,0.26,1.56
"5048",1.16346742844211,0.677152710683689,0.486314717758422,0.0698080457065267,0,5.49162742043336,2.70952279568618,2.78210462474717,0.329497645226001,0,0.26,1.56
"5049",8.14522029415653,6.10110890201714,2.04411139213939,0.488713217649391,0,85.2251664758086,39.2106691680512,46.0144973077574,5.11350998854852,0,0.26,1.56
"5050",4.7787027246863,6.40265149733381,-1.6239487726475,0.286722163481178,0,8.09284916060651,17.5683119268514,-9.47546276624493,0.485570949636391,0,0.26,1.56
"5051",3.94042265509921,4.75632381179781,-0.815901156698602,0.236425359305952,0,29.8775621562925,31.4699756481807,-1.59241349188823,1.79265372937755,0,0.26,1.56
"5052",4.09970556570176,4.35090645632918,-0.251200890627421,0.245982333942105,0,18.3879308865952,16.8436009794673,1.5443299071279,1.10327585319571,0,0.26,1.56
"5053",4.45571330395944,2.83645313328835,1.6192601706711,0.267342798237567,0,51.5301927417297,36.879482783896,14.6507099578337,3.09181156450378,0,0.26,1.56
"5054",4.01722701862831,3.17835787342261,0.838869145205697,0.241033621117699,0,35.7475192629615,31.4648947551216,4.2826245078399,2.14485115577769,0,0.26,1.56
"5055",7.683072153826,10.6384504420657,-2.95537828823971,0.46098432922956,0,43.3817399459756,14.1908354151213,29.1909045308543,2.60290439675854,0,0.26,1.56
"5056",5.34660180022153,6.24457800315946,-0.897976202937929,0.320796108013292,0,21.4269077776571,19.9779264192352,1.44898135842188,1.28561446665943,0,0.26,1.56
"5057",1.34134332837606,0.510848466587792,0.830494861788268,0.0804805997025636,0,13.4699026301481,4.87108789202188,8.59881473812624,0.808194157808887,0,0.26,1.56
"5058",2.75831910236246,2.3687357387349,0.389583363627563,0.165499146141748,0,30.5391798989007,19.3485095473803,11.1906703515203,1.83235079393404,0,0.26,1.56
"5059",3.48854201684895,5.21710710021992,-1.72856508337096,0.209312521010937,0,33.0632115034538,45.3088516397397,-12.2456401362859,1.98379269020723,0,0.26,1.56
"5060",2.84802069479398,2.97698943638621,-0.128968741592232,0.170881241687639,1,24.2580239283261,17.7615738445571,6.49645008376899,1.45548143569957,0,0.26,1.56
"5061",5.98124429561851,1.7673311651631,4.21391313045542,0.358874657737111,0,44.0353982085946,13.7624808534781,30.2729173551165,2.64212389251568,0,0.26,1.56
"5062",9.43910382594201,10.0697509274313,-0.630647101489311,0.56634622955652,0,13.8528195102541,42.6916139621918,-28.8387944519378,0.831169170615244,0,0.26,1.56
"5063",2.567741835465,1.59732512787419,0.970416707590808,0.1540645101279,0,1.77271277427355,-2.92115431281818,4.69386708709172,0.106362766456413,1,0.26,1.56
"5064",3.01110195595229,2.48281576986574,0.528286186086553,0.180666117357138,0,9.44428752385698,11.3379701209375,-1.89368259708053,0.566657251431419,0,0.26,1.56
"5065",7.44001727193525,9.08568172773032,-1.64566445579507,0.446401036316115,0,46.5047222366718,59.7947179346138,-13.289995697942,2.79028333420031,0,0.26,1.56
"5066",3.07096042099518,2.8389743691672,0.231986051827978,0.184257625259711,0,24.4134326177274,23.4071812328959,1.00625138483155,1.46480595706365,0,0.26,1.56
"5067",2.97314876446688,2.06529825674092,0.907850507725961,0.178388925868013,0,12.6338779341125,3.68345946576854,8.95041846834392,0.758032676046748,0,0.26,1.56
"5068",8.13943737575706,8.78955533365893,-0.650117957901873,0.488366242545424,0,28.1146736361335,50.2450368584123,-22.1303632222788,1.68688041816801,0,0.26,1.56
"5069",6.90854308672584,7.65208301490762,-0.743539928181779,0.414512585203551,0,82.5534872005785,111.8107055736,-29.257218373022,4.95320923203471,0,0.26,1.56
"5070",4.24002930821118,4.60003124517649,-0.360001936965318,0.254401758492671,0,0.566004651338292,-3.19982795568727,3.76583260702556,0.0339602790802975,1,0.26,1.56
"5071",7.05731625664809,5.17719243722398,1.88012381942411,0.423438975398886,0,47.616540360696,42.4994711330042,5.11706922769181,2.85699242164176,0,0.26,1.56
"5072",2.24887958371928,3.25516682265083,-1.00628723893156,0.134932775023157,0,22.2888521581276,38.8276714058315,-16.5388192477039,1.33733112948766,0,0.26,1.56
"5073",5.75430828961204,8.08535165370465,-2.33104336409261,0.345258497376722,0,13.0673133335331,24.504270613461,-11.4369572799279,0.784038800011984,0,0.26,1.56
"5074",5.84213867912782,6.3402632435447,-0.498124564416887,0.350528320747669,0,11.4735768828039,13.2494237716215,-1.77584688881757,0.688414612968237,0,0.26,1.56
"5075",4.62234194837287,4.57491659965542,0.0474253487174447,0.277340516902372,1,18.3505947588575,15.8571459148522,2.49344884400531,1.10103568553145,0,0.26,1.56
"5076",6.65958450565237,5.57481560630224,1.08476889935013,0.399575070339142,0,42.3016198365788,44.8537363708428,-2.55211653426396,2.53809719019473,0,0.26,1.56
"5077",6.77188547425162,5.10386544975087,1.66802002450075,0.406313128455097,0,34.1535241488783,21.5328106956504,12.620713453228,2.0492114489327,0,0.26,1.56
"5078",2.47637859965232,2.71954292693176,-0.24316432727944,0.148582715979139,0,20.9835503096669,28.8745730332219,-7.89102272355503,1.25901301858001,0,0.26,1.56
"5079",4.54662692639028,2.19180079550583,2.35482613088446,0.272797615583417,0,44.5167481800483,24.5202844047619,19.9964637752863,2.6710048908029,0,0.26,1.56
"5080",1.80623005108678,1.18487139883082,0.621358652255963,0.108373803065207,0,10.8743858843826,2.44874367599743,8.42564220838519,0.652463153062957,0,0.26,1.56
"5081",5.14640757222945,7.89692509318755,-2.7505175209581,0.308784454333767,0,3.487472864017,-2.94264767201985,6.43012053603685,0.20924837184102,1,0.26,1.56
"5082",4.5471559427446,7.28301192366945,-2.73585598092486,0.272829356564676,0,43.9152427227915,62.1122543237494,-18.1970116009579,2.63491456336749,0,0.26,1.56
"5083",3.2652220466389,3.23167648910447,0.033545557534433,0.195913322798334,1,11.1758045044139,19.5681481902879,-8.39234368587394,0.670548270264837,0,0.26,1.56
"5084",3.7389227300284,3.14400282847795,0.594919901550457,0.224335363801704,0,41.1414186601525,31.0409577060368,10.1004609541158,2.46848511960915,0,0.26,1.56
"5085",7.51075126921871,7.02734222230447,0.483409046914234,0.450645076153122,0,42.7670568889709,56.1316797881662,-13.3646228991953,2.56602341333826,0,0.26,1.56
"5086",1.70191631742103,1.483070889884,0.218845427537025,0.102114979045262,0,13.1861601461992,11.9518268395309,1.23433330666831,0.791169608771953,0,0.26,1.56
"5087",3.70210856608632,4.23305229499118,-0.530943728904861,0.222126513965179,0,13.43973034313,19.7884820088029,-6.34875166567298,0.806383820587797,0,0.26,1.56
"5088",3.3272484217782,5.54124371764183,-2.21399529586364,0.199634905306692,0,39.7946244818186,65.6476073486181,-25.8529828667994,2.38767746890912,0,0.26,1.56
"5089",4.13671250020064,6.52470835177387,-2.38799585157323,0.248202750012038,0,43.4621009599162,73.5744033509329,-30.1123023910167,2.60772605759497,0,0.26,1.56
"5090",3.6132705455326,4.46235436280361,-0.849083817271012,0.216796232731956,0,32.1836013190933,41.4992236307957,-9.31562231170246,1.9310160791456,0,0.26,1.56
"5091",9.33094459980908,10.7324786684801,-1.40153406867101,0.559856675988545,0,72.2908086929752,86.4112281514163,-14.1204194584411,4.33744852157851,0,0.26,1.56
"5092",5.67848235885765,7.87677624826442,-2.19829388940678,0.340708941531459,0,46.7919046097646,75.3086868921627,-28.5167822823981,2.80751427658587,0,0.26,1.56
"5093",5.07609148737801,5.43621061792494,-0.360119130546937,0.30456548924268,0,2.01956708351158,5.94346576679408,-3.9238986832825,0.121174025010695,1,0.26,1.56
"5094",6.66037791357441,7.33608272606413,-0.675704812489715,0.399622674814465,0,17.011427384378,2.0630783736292,14.9483490107488,1.02068564306268,0,0.26,1.56
"5095",0.981587359600622,1.72181856132459,-0.74023120172397,0.0588952415760373,0,8.31644316257441,19.6086093552228,-11.2921661926484,0.498986589754465,0,0.26,1.56
"5096",6.46789098280966,7.44974548738577,-0.981854504576109,0.388073458968579,0,51.1418355322124,42.9025006716794,8.23933486053298,3.06851013193274,0,0.26,1.56
"5097",2.02553010313459,1.09580039371338,0.929729709421217,0.121531806188076,0,17.1556657160095,10.0122748153533,7.14339090065616,1.02933994296057,0,0.26,1.56
"5098",2.4570833836788,2.70819707638037,-0.251113692701575,0.147425003020728,0,12.6468074324656,11.9236683290234,0.723139103442195,0.758808445947933,0,0.26,1.56
"5099",6.90320522229225,7.23067986820619,-0.327474645913943,0.414192313337535,1,0.693311560619758,2.07149067533949,-1.37817911471974,0.0415986936371855,1,0.26,1.56
"5100",2.7268347483367,3.34717656779621,-0.620341819459516,0.163610084900202,0,13.5387430453184,16.2332911473776,-2.69454810205914,0.812324582719105,0,0.26,1.56
"5101",1.942184454787,2.28930549158382,-0.347121036796819,0.11653106728722,0,16.1345525675195,12.2953562919384,3.83919627558105,0.968073154051169,0,0.26,1.56
"5102",4.7451874513825,7.02523385641704,-2.28004640503454,0.28471124708295,0,50.0346517432838,77.578002559715,-27.5433508164313,3.00207910459703,0,0.26,1.56
"5103",7.65016547805342,6.28833603996601,1.36182943808741,0.459009928683205,0,77.1502045117901,63.4915881413188,13.6586163704713,4.6290122707074,0,0.26,1.56
"5104",3.00802882264896,1.37092208532554,1.63710673732341,0.180481729358937,0,30.9303917543151,13.0164586824348,17.9139330718803,1.85582350525891,0,0.26,1.56
"5105",2.1178130633686,2.90702629901593,-0.789213235647324,0.127068783802116,0,12.3332641102989,21.1764683533822,-8.84320424308336,0.739995846617933,0,0.26,1.56
"5106",1.46488843710421,1.16910268362758,0.295785753476629,0.0878933062262528,0,14.690267083942,10.235156406325,4.45511067761695,0.881416025036519,0,0.26,1.56
"5107",3.31228812480519,4.68685513478378,-1.37456700997859,0.198737287488311,0,30.3467323917325,46.5343818935482,-16.1876495018157,1.82080394350395,0,0.26,1.56
"5108",3.93217414229407,4.32128115454887,-0.389107012254793,0.235930448537644,0,38.1106793097167,36.8964413765989,1.21423793311781,2.286640758583,0,0.26,1.56
"5109",1.73187227488737,3.45350365489723,-1.72163138000985,0.103912336493242,0,12.3150934318722,8.18421850947439,4.13087492239779,0.738905605912331,0,0.26,1.56
"5110",4.79828640678418,4.91456498746906,-0.116278580684885,0.287897184407051,1,49.513888280609,51.6837842127466,-2.16989593213757,2.97083329683654,0,0.26,1.56
"5111",2.76914392815696,2.92296497920468,-0.153821051047716,0.166148635689418,1,16.6196708290898,11.3610945936368,5.25857623545304,0.997180249745391,0,0.26,1.56
"5112",7.97197167649842,7.29365394425889,0.678317732239528,0.478318300589905,0,90.932638655614,78.0560350951621,12.8766035604519,5.45595831933684,0,0.26,1.56
"5113",8.18518964253664,10.8363434899376,-2.65115384740096,0.491111378552198,0,61.7638471470163,80.8275589178072,-19.0637117707909,3.70583082882098,0,0.26,1.56
"5114",10.1406157819234,10.8022025162684,-0.661586734344993,0.608436946915404,0,39.3588365051872,22.61457878457,16.7442577206172,2.36153019031123,0,0.26,1.56
"5115",9.46285438023357,15.9340374172944,-6.47118303706084,0.567771262814014,0,109.548490152952,184.879521464954,-75.3310313120022,6.57290940917713,0,0.26,1.56
"5116",2.81286104408597,1.00556144980381,1.80729959428216,0.168771662645158,0,7.68109505210274,6.01881203283535,1.66228301926738,0.460865703126164,0,0.26,1.56
"5117",2.07692064539433,0.0535590001738039,2.02336164522053,0.12461523872366,0,6.69735244228083,0.134628116039495,6.56272432624133,0.40184114653685,0,0.26,1.56
"5118",10.0469701841893,15.0584099111374,-5.01143972694809,0.60281821105136,0,57.5588496553992,66.4627075896996,-8.90385793430037,3.45353097932395,0,0.26,1.56
"5119",4.8230977183754,5.88290972043403,-1.05981200205863,0.289385863102524,0,38.781345391934,60.047890137915,-21.266544745981,2.32688072351604,0,0.26,1.56
"5120",4.8966569668881,5.71114911665452,-0.814492149766418,0.293799418013286,0,7.25959061405215,9.8078445480053,-2.54825393395316,0.435575436843129,0,0.26,1.56
"5121",5.70335956980951,3.12436273863085,2.57899683117867,0.342201574188571,0,9.3175723311787,-0.00794482954572167,9.32551716072442,0.559054339870722,0,0.26,1.56
"5122",3.19377613861566,1.7029435871637,1.49083255145197,0.19162656831694,0,2.97162017952421,2.72216035985908,0.24945981966513,0.178297210771453,1,0.26,1.56
"5123",4.62402606827743,5.62788670789954,-1.00386063962211,0.277441564096646,0,53.3465243248463,55.6888862788516,-2.34236195400536,3.20079145949078,0,0.26,1.56
"5124",1.65581455840409,0.912394078468256,0.743420479935835,0.0993488735042454,0,19.3500713967115,10.5516601419212,8.79841125479035,1.16100428380269,0,0.26,1.56
"5125",3.67591623934623,8.08792369793999,-4.41200745859376,0.220554974360774,0,3.62231772361174,6.83747139384315,-3.21515367023141,0.217339063416704,1,0.26,1.56
"5126",5.34964199877652,6.88976664012413,-1.54012464134761,0.320978519926591,0,25.5050440290994,29.5420797796724,-4.03703575057294,1.53030264174597,0,0.26,1.56
"5127",3.86262987744302,4.37801715938848,-0.515387281945454,0.231757792646581,0,29.7401802004627,39.4544146409269,-9.71423444046416,1.78441081202776,0,0.26,1.56
"5128",7.30349194813529,10.0258262850337,-2.72233433689844,0.438209516888117,0,15.2031308729707,1.20246725037607,14.0006636225947,0.912187852378243,0,0.26,1.56
"5129",1.45962611515522,1.44290853964007,0.0167175755151465,0.0875775669093132,1,6.23037309293563,4.70855779141036,1.52181530152527,0.373822385576138,0,0.26,1.56
"5130",7.756615302002,11.1979179957913,-3.44130269378932,0.46539691812012,0,54.5307819709148,81.0089687501546,-26.4781867792398,3.27184691825489,0,0.26,1.56
"5131",2.8910092024344,0.665444955441966,2.22556424699244,0.173460552146064,0,3.25220915263175,0.343696067863787,2.90851308476797,0.195132549157905,0,0.26,1.56
"5132",6.3418104879838,4.89026438536824,1.45154610261556,0.380508629279028,0,36.0965682719,35.8919736905192,0.204594581380768,2.165794096314,0,0.26,1.56
"5133",7.04347957328102,8.19159162709898,-1.14811205381796,0.422608774396861,0,47.2550947675013,55.1064840451534,-7.85138927765217,2.83530568605008,0,0.26,1.56
"5134",5.42732901573287,7.16249240299472,-1.73516338726185,0.325639740943972,0,39.0876067928461,68.2378127080843,-29.1502059152382,2.34525640757076,0,0.26,1.56
"5135",2.38090490168039,3.76426411054622,-1.38335920886583,0.142854294100823,0,23.9512025990147,43.2125775235623,-19.2613749245476,1.43707215594088,0,0.26,1.56
"5136",5.65804346060446,6.01328895170494,-0.355245491100479,0.339482607636268,0,41.0374852166522,44.329235888113,-3.29175067146072,2.46224911299913,0,0.26,1.56
"5137",6.88095737968727,6.92629993961464,-0.04534255992737,0.412857442781236,1,82.3412565570119,82.6998652898414,-0.358608732829481,4.94047539342071,0,0.26,1.56
"5138",3.54140609314433,3.96195339243453,-0.420547299290199,0.21248436558866,0,4.68678258033335,-5.69782896782338,10.3846115481567,0.281206954820001,0,0.26,1.56
"5139",5.02538869140221,3.28844233718058,1.73694635422163,0.301523321484132,0,30.7173445962739,21.7895144038766,8.92783019239726,1.84304067577643,0,0.26,1.56
"5140",2.57811846029472,1.66063259823565,0.917485862059069,0.154687107617683,0,14.6226077266741,6.73072100804988,7.8918867186242,0.877356463600445,0,0.26,1.56
"5141",4.4481228972092,5.09852211372203,-0.650399216512833,0.266887373832552,0,52.334803638031,47.7510457481199,4.58375788991109,3.14008821828186,0,0.26,1.56
"5142",3.44770200045324,3.79789382832586,-0.350191827872617,0.206862120027195,0,7.9227132059216,12.9472001930922,-5.02448698717058,0.475362792355296,0,0.26,1.56
"5143",8.10268261567686,4.79376378153646,3.3089188341404,0.486160956940611,0,45.9941861222811,5.56781886966243,40.4263672526187,2.75965116733687,0,0.26,1.56
"5144",9.36215168815413,11.2168474336691,-1.85469574551497,0.561729101289248,0,106.772144311842,143.877922239885,-37.1057779280434,6.40632865871051,0,0.26,1.56
"5145",1.11609272738363,1.05945162888674,0.056641098496889,0.0669655636430176,1,6.79016695532832,7.51042513666604,-0.720258181337721,0.407410017319699,0,0.26,1.56
"5146",1.56239162276565,1.68054325473505,-0.118151631969401,0.0937434973659388,0,0.162966084773404,-3.28049977513126,3.44346585990467,0.00977796508640423,1,0.26,1.56
"5147",4.52008041180662,5.13213289299961,-0.612052481192983,0.271204824708397,0,16.4882286287572,29.6704266184052,-13.182197989648,0.989293717725434,0,0.26,1.56
"5148",5.48769649968588,4.16453419953857,1.32316230014731,0.329261789981153,0,49.7179328050038,28.8841637132012,20.8337690918026,2.98307596830023,0,0.26,1.56
"5149",8.12237433613403,4.12598944924933,3.9963848868847,0.487342460168042,0,16.4222921237857,8.39121849748389,8.03107362630177,0.98533752742714,0,0.26,1.56
"5150",8.34703434351836,8.96086480114545,-0.613830457627092,0.500822060611101,0,20.8794909776285,16.3482043305777,4.53128664705075,1.25276945865771,0,0.26,1.56
"5151",8.89698297142637,16.6455839933914,-7.74860102196507,0.533818978285582,0,99.8731939219135,202.964453177027,-103.091259255114,5.99239163531481,0,0.26,1.56
"5152",5.04232223212497,6.07962133145296,-1.03729909932799,0.302539333927498,0,33.7809846403004,46.6430496304692,-12.8620649901688,2.02685907841802,0,0.26,1.56
"5153",1.92505778536692,1.11425892878207,0.810798856584854,0.115503467122015,0,12.1057093384606,7.85338273100327,4.25232660745732,0.726342560307635,0,0.26,1.56
"5154",2.80780114879769,2.90478337536481,-0.0969822265671216,0.168468068927861,1,23.7583382214155,24.77978225483,-1.02144403341451,1.42550029328493,0,0.26,1.56
"5155",6.01581619642011,5.45958378514112,0.556232411278986,0.360948971785206,0,54.467029916369,55.7853159450566,-1.31828602868768,3.26802179498214,0,0.26,1.56
"5156",3.85325049791387,2.36382626521382,1.48942423270005,0.231195029874832,0,5.42361380914741,9.77725331932531,-4.3536395101779,0.325416828548845,0,0.26,1.56
"5157",8.81904589220423,5.92615079689791,2.89289509530632,0.529142753532254,0,40.5818740645004,21.5203467753135,19.0615272891869,2.43491244387002,0,0.26,1.56
"5158",4.9504291549567,5.34180304668341,-0.391373891726716,0.297025749297402,0,45.8532193886568,47.4311187179986,-1.5778993293418,2.75119316331941,0,0.26,1.56
"5159",3.01310014395946,4.10894205880801,-1.09584191484855,0.180786008637568,0,34.4036038429471,36.4555983808307,-2.0519945378836,2.06421623057683,0,0.26,1.56
"5160",4.91609545180842,6.68465387746818,-1.76855842565975,0.294965727108505,0,30.2090839821708,20.3118046917182,9.89727929045258,1.81254503893025,0,0.26,1.56
"5161",10.0873146561815,10.7938969597808,-0.706582303599291,0.605238879370892,0,99.9600087266893,109.912396988745,-9.95238826205606,5.99760052360136,0,0.26,1.56
"5162",6.87231381274151,6.60488785676833,0.267425955973177,0.41233882876449,1,19.2896783282719,16.4928599817768,2.79681834649504,1.15738069969631,0,0.26,1.56
"5163",8.62793282601663,7.01718766045342,1.61074516556321,0.517675969560998,0,64.2667669817021,52.7496509071372,11.5171160745648,3.85600601890212,0,0.26,1.56
"5164",3.09461804765467,2.2663673054126,0.828250742242068,0.18567708285928,0,21.4617995720677,13.2776844307725,8.18411514129516,1.28770797432406,0,0.26,1.56
"5165",6.42415819435535,7.71421002957733,-1.29005183522199,0.385449491661321,0,18.7943735906046,26.9615226793769,-8.16714908877232,1.12766241543628,0,0.26,1.56
"5166",6.40770271057115,8.01258168663953,-1.60487897606838,0.384462162634269,0,13.9726374173765,32.8731378863111,-18.9005004689345,0.838358245042593,0,0.26,1.56
"5167",2.86267209035377,1.26640620737741,1.59626588297636,0.171760325421226,0,9.43090581727811,1.0241834114654,8.40672240581271,0.565854349036686,0,0.26,1.56
"5168",2.37032793320831,3.25722900146585,-0.886901068257541,0.142219675992498,0,22.8507549080076,36.7199996840511,-13.8692447760435,1.37104529448046,0,0.26,1.56
"5169",2.32755916878058,2.75686605478175,-0.429306886001173,0.139653550126835,0,24.9016040594145,26.3042243995202,-1.40262034010569,1.49409624356487,0,0.26,1.56
"5170",4.04163995229512,3.41658325286195,0.625056699433163,0.242498397137707,0,37.8755174351622,34.620463234106,3.25505420105628,2.27253104610973,0,0.26,1.56
"5171",3.4314595573932,2.11030590087872,1.32115365651448,0.205887573443592,0,39.5079059344019,29.6149448775881,9.89296105681375,2.37047435606411,0,0.26,1.56
"5172",4.46600343120117,7.12826935822034,-2.66226592701917,0.26796020587207,0,48.4491830315569,63.8655921395249,-15.416409107968,2.90695098189341,0,0.26,1.56
"5173",5.82710055404672,4.65766121815029,1.16943933589643,0.349626033242803,0,19.8068108799977,21.4204245044956,-1.61361362449785,1.18840865279986,0,0.26,1.56
"5174",3.42034535437631,3.78190063176183,-0.361555277385517,0.205220721262579,0,34.4681418935492,40.4848272501278,-6.01668535657863,2.06808851361295,0,0.26,1.56
"5175",4.71988776435671,3.91068008985766,0.809207674499046,0.283193265861403,0,30.1797314451337,27.5491589129958,2.63057253213797,1.81078388670802,0,0.26,1.56
"5176",6.13291838807111,7.16506310820189,-1.03214472013077,0.367975103284267,0,27.4052525222161,42.5127099072265,-15.1074573850105,1.64431515133296,0,0.26,1.56
"5177",2.45009845702036,2.96108263250635,-0.510984175485985,0.147005907421222,0,26.1693766796764,25.3038889880548,0.86548769162162,1.57016260078059,0,0.26,1.56
"5178",3.75384410522319,1.94986917586485,1.80397492935834,0.225230646313391,0,38.8421079497038,20.4365008038006,18.4056071459032,2.33052647698223,0,0.26,1.56
"5179",0.761839165059029,0.908600686680336,-0.146761521621308,0.0457103499035417,0,0.573834162795387,1.46123041095387,-0.887396248158487,0.0344300497677232,1,0.26,1.56
"5180",6.07061837394193,4.95231878598804,1.11829958795389,0.364237102436516,0,3.92233580344355,5.30154509991161,-1.37920929646806,0.235340148206613,1,0.26,1.56
"5181",3.90611896185165,4.42076728993254,-0.514648328080897,0.234367137711099,0,38.7062701262016,43.2896653579418,-4.58339523174023,2.32237620757209,0,0.26,1.56
"5182",2.05442840924993,1.57105594665746,0.483372462592466,0.123265704554996,0,11.1790772907502,7.66915209518666,3.50992519556359,0.670744637445015,0,0.26,1.56
"5183",4.23718413092182,4.02024320864031,0.216940922281506,0.254231047855309,1,18.6261273892464,16.5700044657999,2.05612292344654,1.11756764335478,0,0.26,1.56
"5184",4.1477893141979,3.62944247661915,0.518346837578752,0.248867358851874,0,1.01842992247984,-5.66382738292754,6.68225730540738,0.0611057953487905,1,0.26,1.56
"5185",4.18928671510184,3.45446252035801,0.734824194743829,0.251357202906111,0,4.76714093122738,0.230765958501672,4.53637497272571,0.286028455873643,0,0.26,1.56
"5186",4.15128411250246,4.00756175309313,0.143722359409323,0.249077046750147,1,0.480433556666951,-11.7898327765332,12.2702663332002,0.0288260134000171,1,0.26,1.56
"5187",3.21655781663827,1.78821991666378,1.42833789997449,0.192993468998296,0,6.00628313229184,1.94022129952684,4.066061832765,0.36037698793751,0,0.26,1.56
"5188",10.1017994701002,10.0884447633708,0.0133547067293929,0.606107968206011,1,0.525744961933274,1.21987216904506,-0.694127207111783,0.0315446977159965,1,0.26,1.56
"5189",5.05813442114388,4.79665065736782,0.261483763776065,0.303488065268633,1,51.1690498224584,43.5587011743094,7.61034864814905,3.07014298934751,0,0.26,1.56
"5190",5.17898025728304,3.69756108159644,1.4814191756866,0.310738815436982,0,32.1958138892311,22.7856258705479,9.41018801868325,1.93174883335387,0,0.26,1.56
"5191",3.76363775946606,2.97470673061674,0.788931028849317,0.225818265567963,0,14.1619799667819,17.7963359901008,-3.63435602331882,0.849718798006916,0,0.26,1.56
"5192",3.08695730076507,3.24682016626647,-0.1598628655014,0.185217438045904,1,2.97838299220202,11.938561419159,-8.96017842695701,0.178702979532121,1,0.26,1.56
"5193",2.69997756840792,1.38015980401265,1.31981776439527,0.161998654104475,0,8.28257587456702,-0.695380174151713,8.97795604871873,0.496954552474021,0,0.26,1.56
